"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2019","30",NA,"Salmon","0.0436831630475019","0.0787650709348815","0","0","0.607142857142857","0.75","Santa Barbara"
"2019","35",NA,"Tuna","0.319917409522011","0.38590799699527","0.488888888888889","0.488888888888889","0.2","0.9","Los Angeles"
"2019","80",NA,"Other","0.161941265149018","0.092095857886117","0.6","0.6","0.2","1","Los Angeles"
"2019","70",NA,"Squid","0.719240979137413","1","0.466666666666667","0.466666666666667","0","0.7","Los Angeles"
"2019","65",NA,"Shellfish","0.0525894756261591","0.0208337990661981","0.155555555555556","0.155555555555556","0","0.8","Los Angeles"
"2019","45",NA,"Coastal pelagics","0.575129642038591","0.958683949417889","0","0","0.511111111111111","0.6","Los Angeles"
"2019","20",NA,"Prawns/shrimp","0.0240070440458834","0.00129634286400469","0","0","0","0.6","Los Angeles"
"2019","55",NA,"CA halibut/croaker","0.0453268473309535","0.00643781885295532","0.2","0.2","0","0.8","Los Angeles"
"2019","1",NA,"DTS groundfish","0.0568325061133301","0.0214810815919678","0.2","0.2","0","0.7","Los Angeles"
"2019","3",NA,"Non-DTS groundfish","0.0410110080949485","0.00372656533332339","0","0","0.711111111111111","0.9","Los Angeles"
"2019","19",NA,"Skate/dogfish/shark","0.0023211544786272","0.000172836173628318","0","0","0.511111111111111","0.5","Los Angeles"
"2019","60",NA,"Echinoderms","0.00168266846306526","0.000273420656465645","0","0","0","0.1","Los Angeles"
"2019","25",NA,"Crab","0.5916333341771","0.895952544513332","0.285714285714286","0.285714285714286","0.285714285714286","0.285714285714286","Unknown Ports"
"2019","30",NA,"Salmon","0.765533483043738","1","0.333333333333333","0.333333333333333","0.333333333333333","0.428571428571429","Unknown Ports"
"2019","60",NA,"Echinoderms","0.117099498149355","0.0417906974002423","0","0","0","0.142857142857143","Unknown Ports"
"2019","20",NA,"Prawns/shrimp","0.234466516956262","0.19817790896789","0.19047619047619","0.19047619047619","0.19047619047619","0.285714285714286","Unknown Ports"
"2019","50",NA,"Pacific halibut","0.268075990642412","0.482755535899983","0","0","0","0.142857142857143","Unknown Ports"
"2019","40",NA,"Herring","0","0","0","0","0","0","Unknown Ports"
"2019","80",NA,"Other","0.0231911770311337","0.0417630428931261","0","0","0","0.142857142857143","Unknown Ports"
"2019","35",NA,"Tuna","0","0","0","0","0","0","Unknown Ports"
"2020","30",NA,"Salmon","0.0207051258431731","0.0237235899877332","0","0","0","0.285714285714286","Puget Sound"
"2020","25",NA,"Crab","0.735240410279382","1","0.571428571428571","0.571428571428571","0.523809523809524","0.714285714285714","Puget Sound"
"2020","35",NA,"Tuna","0.00513714915558996","0.00767465820153475","0","0","0.380952380952381","0.285714285714286","Puget Sound"
"2020","60",NA,"Echinoderms","0","1.48178079082952e-20","0","0","0","0","Puget Sound"
"2020","20",NA,"Prawns/shrimp","0.655462028377465","0.995103504074886","0","0","0","0.142857142857143","Puget Sound"
"2020","1",NA,"DTS groundfish","0.316350953869595","0.10405590454511","0.428571428571429","0.428571428571429","0.238095238095238","0.571428571428571","Puget Sound"
"2020","80",NA,"Other","4.30527751733685e-05","6.80124779309297e-06","0","0","0","0.142857142857143","Puget Sound"
"2020","50",NA,"Pacific halibut","0.267061279699622","0.0448541646371993","0","0","0.238095238095238","0.428571428571429","Puget Sound"
"2020","60",NA,"Echinoderms","0","0","0","0","0","0","North WA Coast"
"2020","25",NA,"Crab","0.47536456315712","0.721981250432734","0.3","0.3","0.4","0.6","North WA Coast"
"2020","20",NA,"Prawns/shrimp","0.275320737885507","0.449777641750108","0","0","0","0.2","North WA Coast"
"2020","1",NA,"DTS groundfish","0.21675275652695","0.459213412261088","0","0","0","0.4","North WA Coast"
"2020","50",NA,"Pacific halibut","0.411143608724662","0.819795210960071","0","0","0.2","0.6","North WA Coast"
"2020","30",NA,"Salmon","0.621418333705761","1","0.5","0.5","0","0.6","North WA Coast"
"2020","35",NA,"Tuna","0.640131107392083","0.952703668752636","0.4","0.4","0.4","0.6","WA Coast"
"2020","25",NA,"Crab","0.938003461969564","1","0.9","0.9","0","1","WA Coast"
"2020","30",NA,"Salmon","0.0842639935240666","0.127284435191055","0","0","0.9","0.8","WA Coast"
"2020","21",NA,"Pink shrimp","0.157033198220801","0.233749421855999","0","0","0","0.6","WA Coast"
"2020","20",NA,"Prawns/shrimp","0.117942196392913","0.187398670759425","0","0","0","0.4","WA Coast"
"2020","2",NA,"Whiting","0.0626260425005724","0.0826181764723926","0","0","0","0.6","WA Coast"
"2020","25",NA,"Crab","0.293276346196731","0.134393846523678","0.5","0.5","0.5","1","Astoria"
"2020","3",NA,"Non-DTS groundfish","0.768839374700418","1","0.5","0.5","0.5","1","Astoria"
"2020","2",NA,"Whiting","0.65071281839868","0.988181269548187","0","0","0","0.5","Astoria"
"2020","21",NA,"Pink shrimp","0.232422371384376","0.126325746515283","0","0","0","0.5","Astoria"
"2020","35",NA,"Tuna","0.0547490893197946","0.0112329316672336","0","0","0.666666666666667","0.5","Astoria"
"2020","25",NA,"Crab","0.988686677369857","1","0.3","0.3","0","0.6","Tillamook"
"2020","35",NA,"Tuna","0.784389740514801","0.981721157945521","0","0","0","0.6","Tillamook"
"2020","3",NA,"Non-DTS groundfish","0.123398941568309","0.15130171191662","0","0","0","0.6","Tillamook"
"2020","50",NA,"Pacific halibut","0","0","0","0","0","0","Tillamook"
"2020","30",NA,"Salmon","0.103524640547033","0.126268394726291","0","0","0.2","0.6","Tillamook"
"2020","65",NA,"Shellfish","0","0","0","0","0","0","Tillamook"
"2020","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Columbia River"
"2020","25",NA,"Crab","0.803411349763584","1","0.933333333333333","0.933333333333333","0","1","Newport"
"2020","3",NA,"Non-DTS groundfish","0.251498207157422","0.316544525231855","0","0","0.333333333333333","1","Newport"
"2020","70",NA,"Squid","0.0486892346124256","0.0851417630151296","0","0","0.733333333333333","0.833333333333333","Newport"
"2020","30",NA,"Salmon","0.0609159844139708","0.088167237811866","0","0","0.533333333333333","0.833333333333333","Newport"
"2020","35",NA,"Tuna","0.115790244316088","0.196483356592673","0","0","0","0.5","Newport"
"2020","2",NA,"Whiting","0.196988173768476","0.234144126272089","0","0","0.333333333333333","0.833333333333333","Newport"
"2020","21",NA,"Pink shrimp","0.522706805968033","0.946212342009125","0","0","0","0.666666666666667","Newport"
"2020","21",NA,"Pink shrimp","0.615614179346482","0.946686802460731","0","0","0","0.8","Coos Bay"
"2020","25",NA,"Crab","0.86185582977949","1","0.8","0.8","0","1","Coos Bay"
"2020","1",NA,"DTS groundfish","0.212239266967348","0.361503885524715","0","0","0.6","1","Coos Bay"
"2020","30",NA,"Salmon","0.0243422452475037","0.0254991605529776","0","0","0.4","0.6","Coos Bay"
"2020","35",NA,"Tuna","0.147444249497998","0.239205059079585","0","0","0.4","1","Coos Bay"
"2020","70",NA,"Squid","0.138504229161179","0.243579130860734","0","0","0.6","0.8","Coos Bay"
"2020","25",NA,"Crab","0.862321076139847","1","0.6","0.6","0","0.8","Brookings"
"2020","3",NA,"Non-DTS groundfish","0.408348132032249","0.6625938158024","0","0","0.3","0.8","Brookings"
"2020","30",NA,"Salmon","0.11987325916795","0.203930192564483","0","0","0.3","0.6","Brookings"
"2020","35",NA,"Tuna","0.123067669783478","0.213092606648982","0","0","0.4","0.6","Brookings"
"2020","80",NA,"Other","0","0","0","0","0","0","Brookings"
"2020","21",NA,"Pink shrimp","0.486389862876477","0.8312082369964","0","0","0","0.4","Brookings"
"2020","25",NA,"Crab","0.998631809566165","1","1","1","0.666666666666667","1","Crescent City"
"2020","20",NA,"Prawns/shrimp","0.47728697250233","0.769937953950152","0","0","0","0.666666666666667","Crescent City"
"2020","3",NA,"Non-DTS groundfish","0.164730437959028","0.265787390137903","0","0","0.666666666666667","0.666666666666667","Crescent City"
"2020","21",NA,"Pink shrimp","0.359350779972477","0.580911213498564","0","0","0","0.333333333333333","Crescent City"
"2020","25",NA,"Crab","0.486550643587761","0.543815855130253","0.7","0.7","0","0.8","Eureka"
"2020","1",NA,"DTS groundfish","0.755932360873552","1","0.6","0.6","0","0.6","Eureka"
"2020","3",NA,"Non-DTS groundfish","0.570865192027015","0.90413646758239","0.4","0.4","0.6","1","Eureka"
"2020","80",NA,"Other","0.0622848935931768","0.0591786892151195","0","0","0","0.4","Eureka"
"2020","35",NA,"Tuna","0.122970410960912","0.116478722785183","0","0","0.4","0.8","Eureka"
"2020","55",NA,"CA halibut/croaker","0.00139649895758292","0.00202214826926789","0","0","0.6","0.4","Eureka"
"2020","30",NA,"Salmon","0.311376729721634","0.874083182102547","0.0952380952380952","0.0952380952380952","0","0.571428571428571","Morro Bay"
"2020","3",NA,"Non-DTS groundfish","0.465567373561249","0.951180321845647","0.380952380952381","0.380952380952381","0.80952380952381","1","Morro Bay"
"2020","55",NA,"CA halibut/croaker","0.257727268758766","0.723731587183261","0.476190476190476","0.476190476190476","0.285714285714286","0.571428571428571","Morro Bay"
"2020","80",NA,"Other","0.423392645831616","1","0.380952380952381","0.380952380952381","0","0.714285714285714","Morro Bay"
"2020","20",NA,"Prawns/shrimp","0.105918498811166","0.291055878671646","0","0","0","0.285714285714286","Morro Bay"
"2020","25",NA,"Crab","0.348473407775201","0.994563558087719","0.0952380952380952","0.0952380952380952","0","0.428571428571429","Morro Bay"
"2020","70",NA,"Squid","0.00192430586644277","0.00433526467985628","0","0","0.476190476190476","0.285714285714286","Morro Bay"
"2020","35",NA,"Tuna","0.0856197696739245","0.246236106524313","0","0","0.285714285714286","0.428571428571429","Morro Bay"
"2020","1",NA,"DTS groundfish","0.618102841261524","1","0.6","0.6","0","0.8","Fort Bragg"
"2020","3",NA,"Non-DTS groundfish","0.539149513866082","0.97285200550013","0.4","0.4","0.9","1","Fort Bragg"
"2020","30",NA,"Salmon","0.308434497361292","0.211042446912277","0","0","0","0.8","Fort Bragg"
"2020","25",NA,"Crab","0.457779331507808","0.362385280812045","0.7","0.7","0","0.8","Fort Bragg"
"2020","35",NA,"Tuna","0.0757625668025918","0.0509370978320233","0","0","0.4","0.8","Fort Bragg"
"2020","60",NA,"Echinoderms","0.000771249200702424","0.00141549072411289","0","0","0","0.2","Fort Bragg"
"2020","30",NA,"Salmon","0.92422612939002","0.997206840409662","0.266666666666667","0.266666666666667","0","0.666666666666667","Bodega Bay"
"2020","25",NA,"Crab","0.991123158361911","1","0.2","0.2","0.2","0.666666666666667","Bodega Bay"
"2020","3",NA,"Non-DTS groundfish","0.00302118099689365","0.000510456266569518","0","0","0.333333333333333","0.666666666666667","Bodega Bay"
"2020","55",NA,"CA halibut/croaker","0.00971421289939168","0.0054321048076051","0.2","0.2","0","0.666666666666667","Bodega Bay"
"2020","80",NA,"Other","0.0719153183517837","0.0754300504599735","0","0","0","0.666666666666667","Bodega Bay"
"2020","70",NA,"Squid","0","0","0","0","0","0","Bodega Bay"
"2020","45",NA,"Coastal pelagics","0","0","0","0","0","0","Bodega Bay"
"2020","30",NA,"Salmon","0.662696386101971","0.97253533377803","0","0","0","0.857142857142857","San Francisco"
"2020","25",NA,"Crab","0.933432085859191","1","1","1","0.285714285714286","1","San Francisco"
"2020","55",NA,"CA halibut/croaker","0.0773157887992045","0.0933875493606524","0","0","0.619047619047619","0.857142857142857","San Francisco"
"2020","1",NA,"DTS groundfish","0.0897606000485109","0.132274575244268","0","0","0","0.571428571428571","San Francisco"
"2020","3",NA,"Non-DTS groundfish","0.0942810800714185","0.113026663533584","0","0","0","0.714285714285714","San Francisco"
"2020","35",NA,"Tuna","0.0189331930972919","0.0272312836441403","0","0","0.619047619047619","0.714285714285714","San Francisco"
"2020","20",NA,"Prawns/shrimp","0.018752139003589","0.0290682038180569","0","0","0.238095238095238","0.571428571428571","San Francisco"
"2020","70",NA,"Squid","0.104828727018823","0.16317038606866","0","0","0","0.142857142857143","San Francisco"
"2020","35",NA,"Tuna","0.834548265346361","1","0.571428571428571","0.571428571428571","0","0.857142857142857","San Diego"
"2020","80",NA,"Other","0.818418031409332","0.997525774050725","0.523809523809524","0.523809523809524","0","1","San Diego"
"2020","45",NA,"Coastal pelagics","0.00425504191655213","0.00315991135505842","0","0","0.571428571428571","0.857142857142857","San Diego"
"2020","1",NA,"DTS groundfish","0.00678168013487701","0.00369479494830587","0","0","0.571428571428571","0.714285714285714","San Diego"
"2020","60",NA,"Echinoderms","0.0153835773751128","0.011192019543331","0","0","0","0.428571428571429","San Diego"
"2020","65",NA,"Shellfish","0.193132863082449","0.112964339054713","0.714285714285714","0.714285714285714","0","1","San Diego"
"2020","25",NA,"Crab","0.0865492026125972","0.033494881906179","0","0","0.285714285714286","1","San Diego"
"2020","20",NA,"Prawns/shrimp","0.0409313381227197","0.00683885214467772","0","0","0.19047619047619","0.714285714285714","San Diego"
"2020","30",NA,"Salmon","0.766631175781015","1","0.3","0.3","0.1","0.8","Monterey"
"2020","70",NA,"Squid","0","0","0","0","0","0","Monterey"
"2020","55",NA,"CA halibut/croaker","0.234477611371471","0.394964421993154","0","0","0.2","0.6","Monterey"
"2020","1",NA,"DTS groundfish","0.18939207978599","0.311355874263931","0","0","0.2","0.6","Monterey"
"2020","25",NA,"Crab","0.677966321714334","0.959749961755894","0.5","0.5","0.1","0.8","Monterey"
"2020","20",NA,"Prawns/shrimp","0.131532811347188","0.233059878899544","0","0","0","0.4","Monterey"
"2020","55",NA,"CA halibut/croaker","0.144044342004904","0.179423653157385","0","0","0.333333333333333","1","Santa Barbara"
"2020","65",NA,"Shellfish","0.609696792400813","0.98136322216682","0.133333333333333","0.133333333333333","0","0.833333333333333","Santa Barbara"
"2020","25",NA,"Crab","0.635250793257273","1","0.333333333333333","0.333333333333333","0.333333333333333","1","Santa Barbara"
"2020","1",NA,"DTS groundfish","0.305193781262655","0.572117067731625","0","0","0","0.666666666666667","Santa Barbara"
"2020","20",NA,"Prawns/shrimp","0.190981054945116","0.20907083490464","0.4","0.4","0.333333333333333","1","Santa Barbara"
"2020","60",NA,"Echinoderms","0.114050393557466","0.143499174139266","0","0","0","0.666666666666667","Santa Barbara"
"2020","70",NA,"Squid","0.00078284257177263","0.000505507951921593","0","0","0.8","0.5","Santa Barbara"
"2020","35",NA,"Tuna","0.788584297500737","1","0.388888888888889","0.388888888888889","0.5","0.777777777777778","Los Angeles"
"2020","80",NA,"Other","0.287108588216001","0.437428680358581","0.694444444444444","0.694444444444444","0.388888888888889","1","Los Angeles"
"2020","70",NA,"Squid","0.63669361242047","0.924378546755645","0.222222222222222","0.222222222222222","0","0.444444444444444","Los Angeles"
"2020","65",NA,"Shellfish","0.0279632261586258","0.0132427892961147","0.166666666666667","0.166666666666667","0.222222222222222","0.666666666666667","Los Angeles"
"2020","45",NA,"Coastal pelagics","0.142515593944948","0.221431243132106","0","0","0.638888888888889","0.666666666666667","Los Angeles"
"2020","20",NA,"Prawns/shrimp","0.0255321321664165","0.00331145198137659","0.0833333333333333","0.0833333333333333","0","0.444444444444444","Los Angeles"
"2020","55",NA,"CA halibut/croaker","0.0219079560738321","0.00745263924140771","0","0","0.388888888888889","0.555555555555556","Los Angeles"
"2020","1",NA,"DTS groundfish","0.0350218441350913","0.0131108336343758","0.194444444444444","0.194444444444444","0","0.444444444444444","Los Angeles"
"2020","3",NA,"Non-DTS groundfish","0.0294952000777866","0.00394334134694656","0","0","0.555555555555556","0.555555555555556","Los Angeles"
"2020","60",NA,"Echinoderms","0.00517754930609287","0.00159321380998981","0","0","0","0.222222222222222","Los Angeles"
"2020","60",NA,"Echinoderms","0.24687245229211","0.455638186020377","0","0","0","0.2","Unknown Ports"
"2020","25",NA,"Crab","0.52034671418747","0.893098851389525","0.4","0.4","0.4","0.4","Unknown Ports"
"2020","30",NA,"Salmon","0.272405458223705","0.0800998853672633","0.3","0.3","0.3","0.4","Unknown Ports"
"2020","20",NA,"Prawns/shrimp","0.727594541776295","1","0.3","0.3","0.3","0.4","Unknown Ports"
"2020","50",NA,"Pacific halibut","0.23278083352042","0.0344133218771475","0","0","0","0.2","Unknown Ports"
"2020","35",NA,"Tuna","0","0","0","0","0","0","Unknown Ports"
"2021","30",NA,"Salmon","0.0366663816409963","0.042440495202125","0.214285714285714","0.214285714285714","0.214285714285714","0.375","Puget Sound"
"2021","25",NA,"Crab","0.73757051044362","1","0.642857142857143","0.642857142857143","0.535714285714286","0.75","Puget Sound"
"2021","20",NA,"Prawns/shrimp","0.674970838665898","0.997892149256888","0.214285714285714","0.214285714285714","0.0357142857142857","0.375","Puget Sound"
"2021","1",NA,"DTS groundfish","0.255735946099437","0.0443286301974615","0.214285714285714","0.214285714285714","0","0.25","Puget Sound"
"2021","50",NA,"Pacific halibut","0.246378094754654","0.0247978818529552","0","0","0.357142857142857","0.375","Puget Sound"
"2021","60",NA,"Echinoderms","0.0291415086047752","0.0443956638687152","0","0","0","0.25","Puget Sound"
"2021","35",NA,"Tuna","0","2.80019966491338e-22","0","0","0","0","Puget Sound"
"2021","21",NA,"Pink shrimp","0.0188570795517227","0.0286966508093233","0","0","0.178571428571429","0.25","Puget Sound"
"2021","80",NA,"Other","0.000679640238897089","4.39646045475407e-05","0","0","0","0.125","Puget Sound"
"2021","30",NA,"Salmon","0.302891639128122","0.0180546122608579","0.533333333333333","0.533333333333333","0.533333333333333","0.666666666666667","North WA Coast"
"2021","50",NA,"Pacific halibut","0.359824213397348","0.00799646250112447","0.266666666666667","0.266666666666667","0","0.5","North WA Coast"
"2021","60",NA,"Echinoderms","0","0","0","0","0","0","North WA Coast"
"2021","25",NA,"Crab","0.563856605370186","1","0.266666666666667","0.266666666666667","0.266666666666667","0.333333333333333","North WA Coast"
"2021","20",NA,"Prawns/shrimp","0.555789434846872","0.99986897907327","0","0","0","0.166666666666667","North WA Coast"
"2021","1",NA,"DTS groundfish","0.188251414098151","0.00370600270233945","0","0","0","0.333333333333333","North WA Coast"
"2021","35",NA,"Tuna","0.0293866931593209","0.00080584290823036","0","0","0.266666666666667","0.333333333333333","North WA Coast"
"2021","35",NA,"Tuna","0.334885362202832","0.567638796885688","0","0","0","0.4","WA Coast"
"2021","25",NA,"Crab","0.958787449772859","1","0.9","0.9","0.7","1","WA Coast"
"2021","30",NA,"Salmon","0.0820540044430246","0.120972155365083","0","0","0.7","0.6","WA Coast"
"2021","21",NA,"Pink shrimp","0.403015084364901","0.763354420098307","0","0","0","0.2","WA Coast"
"2021","20",NA,"Prawns/shrimp","0.0865296230908028","0.163896521044356","0","0","0","0.2","WA Coast"
"2021","2",NA,"Whiting","0.13472847612558","0.253243069238527","0","0","0","0.4","WA Coast"
"2021","25",NA,"Crab","0.274032177650265","0.0558438365237899","0.6","0.6","0","1","Astoria"
"2021","3",NA,"Non-DTS groundfish","0.750515799119965","1","0.4","0.4","0.4","0.8","Astoria"
"2021","35",NA,"Tuna","0.0458848197015697","0.00355063586714881","0.4","0.4","0","0.4","Astoria"
"2021","21",NA,"Pink shrimp","0.232593009774077","0.059173466855038","0","0","0","0.4","Astoria"
"2021","30",NA,"Salmon","0.00222236072619376","0.000350304584452332","0","0","0.8","0.8","Astoria"
"2021","2",NA,"Whiting","0.694751833027929","0.997681580383815","0","0","0","0.6","Astoria"
"2021","25",NA,"Crab","0.978826224762308","1","0.5","0.5","0","0.8","Tillamook"
"2021","35",NA,"Tuna","0.904790568062224","0.998379027480228","0","0","0.5","0.8","Tillamook"
"2021","1",NA,"DTS groundfish","0.0389865817619024","0.0420806238784961","0","0","0","0.6","Tillamook"
"2021","3",NA,"Non-DTS groundfish","0.0447875797551062","0.0375385409232059","0","0","0","0.8","Tillamook"
"2021","30",NA,"Salmon","0.03260904565846","0.0254658756669375","0","0","0.3","0.6","Tillamook"
"2021","65",NA,"Shellfish","0","1.12211947760521e-16","0","0","0","0","Tillamook"
"2021","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Columbia River"
"2021","35",NA,"Tuna","0.186703323884075","0.241699620754113","0","0","0","0.4","Newport"
"2021","25",NA,"Crab","0.958207739773281","1","1","1","0.6","1","Newport"
"2021","70",NA,"Squid","0.0759996176032119","0.0982609943789732","0","0","0","0.6","Newport"
"2021","30",NA,"Salmon","0.0946033547943186","0.109119634135792","0","0","0.4","0.4","Newport"
"2021","21",NA,"Pink shrimp","0.640198144711005","0.959301079434283","0","0","0.4","0.6","Newport"
"2021","2",NA,"Whiting","0.0442878192341082","0.0514527972754811","0","0","0.6","0.6","Newport"
"2021","21",NA,"Pink shrimp","0.421500391158331","0.824187319122204","0.25","0.25","0","0.5","Coos Bay"
"2021","25",NA,"Crab","0.842578106952444","1","0.928571428571429","0.928571428571429","0","1","Coos Bay"
"2021","1",NA,"DTS groundfish","0.240597611822064","0.484788177867944","0","0","0.214285714285714","1","Coos Bay"
"2021","3",NA,"Non-DTS groundfish","0.101523125756098","0.182191874398605","0","0","0.25","1","Coos Bay"
"2021","30",NA,"Salmon","0.0437023386787506","0.0368930404225461","0","0","0","0.625","Coos Bay"
"2021","35",NA,"Tuna","0.135305194988375","0.234957219299086","0.25","0.25","0","0.875","Coos Bay"
"2021","70",NA,"Squid","0.0976601459863699","0.223235745947764","0","0","0.857142857142857","0.75","Coos Bay"
"2021","50",NA,"Pacific halibut","0.110007815775142","0.239175834651979","0","0","0","0.625","Coos Bay"
"2021","20",NA,"Prawns/shrimp","0.00712526888242587","0.0163260167620028","0","0","0.214285714285714","0.625","Coos Bay"
"2021","1",NA,"DTS groundfish","0.682505122304203","1","0.5","0.5","0","1","Brookings"
"2021","25",NA,"Crab","0.366395992529714","0.483292337726972","0.5","0.5","0.333333333333333","1","Brookings"
"2021","3",NA,"Non-DTS groundfish","0.390646643741757","0.549245740074267","0","0","0","1","Brookings"
"2021","30",NA,"Salmon","0.0910714497133705","0.0955685395761905","0","0","0.5","0.75","Brookings"
"2021","21",NA,"Pink shrimp","0.469380791710956","0.881051505943041","0","0","0.166666666666667","0.75","Brookings"
"2021","25",NA,"Crab","0.859362261743955","1","0.8","0.8","0","1","Crescent City"
"2021","1",NA,"DTS groundfish","0.219548718909375","0.275289430526362","0","0","0.3","0.8","Crescent City"
"2021","20",NA,"Prawns/shrimp","0.66829206987085","0.965331242247865","0","0","0","0.6","Crescent City"
"2021","3",NA,"Non-DTS groundfish","0.195593204634437","0.223468341020609","0.3","0.3","0","0.8","Crescent City"
"2021","30",NA,"Salmon","0.0276222347609486","0.0256432365136332","0","0","0","0.4","Crescent City"
"2021","35",NA,"Tuna","0.0295815100804349","0.0137411860697905","0","0","0.7","0.8","Crescent City"
"2021","25",NA,"Crab","0.247249925081752","0.203699447801954","0.8","0.8","0.333333333333333","0.833333333333333","Eureka"
"2021","3",NA,"Non-DTS groundfish","0.740424030842294","0.984367828406249","0.333333333333333","0.333333333333333","0.866666666666667","0.833333333333333","Eureka"
"2021","1",NA,"DTS groundfish","0.868141909490563","1","0.533333333333333","0.533333333333333","0","0.666666666666667","Eureka"
"2021","30",NA,"Salmon","0.0947964105015814","0.0609089790060106","0","0","0","0.666666666666667","Eureka"
"2021","80",NA,"Other","0.0176948700712424","0.00494007135168169","0","0","0","0.166666666666667","Eureka"
"2021","35",NA,"Tuna","0.0290562391733337","0.00870931279703529","0","0","0.333333333333333","0.666666666666667","Eureka"
"2021","55",NA,"CA halibut/croaker","0.00263661483923407","0.00355713293243547","0","0","0","0.166666666666667","Eureka"
"2021","1",NA,"DTS groundfish","0.3909187173284","1","0.238095238095238","0.238095238095238","0.285714285714286","0.714285714285714","Morro Bay"
"2021","30",NA,"Salmon","0.37548811972953","0.619113336848855","0.380952380952381","0.380952380952381","0","0.714285714285714","Morro Bay"
"2021","3",NA,"Non-DTS groundfish","0.437039456605303","0.680183906950158","0.666666666666667","0.666666666666667","0","0.857142857142857","Morro Bay"
"2021","80",NA,"Other","0.17703819428621","0.230348713870767","0.285714285714286","0.285714285714286","0.761904761904762","0.857142857142857","Morro Bay"
"2021","20",NA,"Prawns/shrimp","0.0574996756252369","0.129669032717799","0","0","0","0.428571428571429","Morro Bay"
"2021","25",NA,"Crab","0.35224270963723","0.940355811872724","0","0","0.476190476190476","0.714285714285714","Morro Bay"
"2021","55",NA,"CA halibut/croaker","0.180983024903624","0.283551136901313","0","0","0","0.428571428571429","Morro Bay"
"2021","35",NA,"Tuna","0.0287901018844678","0.0191417563176175","0","0","0","0.142857142857143","Morro Bay"
"2021","30",NA,"Salmon","0.417098871018593","0.416409117037613","0.3","0.3","0.4","0.8","Fort Bragg"
"2021","1",NA,"DTS groundfish","0.610171027723363","1","0.3","0.3","0","0.6","Fort Bragg"
"2021","3",NA,"Non-DTS groundfish","0.535543914524348","0.968803298729312","0","0","0.2","0.6","Fort Bragg"
"2021","25",NA,"Crab","0.436240023039472","0.438988042188291","0.4","0.4","0","0.6","Fort Bragg"
"2021","35",NA,"Tuna","0.000946163694224259","0.000744884404336355","0","0","0","0.2","Fort Bragg"
"2021","60",NA,"Echinoderms","0","2.48059336293328e-24","0","0","0","0","Fort Bragg"
"2021","30",NA,"Salmon","0.996795400911344","1","0.333333333333333","0.333333333333333","0","1","Bodega Bay"
"2021","25",NA,"Crab","0.994816119020401","0.999993734139019","0.333333333333333","0.333333333333333","0","1","Bodega Bay"
"2021","55",NA,"CA halibut/croaker","0.00568744715890139","0.00458456314744048","0","0","0","1","Bodega Bay"
"2021","3",NA,"Non-DTS groundfish","0.00270103290935338","0.00157981278801513","0","0","0.666666666666667","1","Bodega Bay"
"2021","30",NA,"Salmon","0.684356762575397","0.978148482720298","0","0","0","0.666666666666667","San Francisco"
"2021","25",NA,"Crab","0.906353070418388","1","1","1","0.6","1","San Francisco"
"2021","70",NA,"Squid","0.0110143214454196","0.0169635520148538","0","0","0","0.166666666666667","San Francisco"
"2021","1",NA,"DTS groundfish","0.116007604887878","0.160458554280997","0","0","0.533333333333333","0.666666666666667","San Francisco"
"2021","3",NA,"Non-DTS groundfish","0.118063736400985","0.136966376112677","0","0","0.333333333333333","0.666666666666667","San Francisco"
"2021","20",NA,"Prawns/shrimp","0.0641361844509564","0.0987784409924317","0","0","0","0.166666666666667","San Francisco"
"2021","55",NA,"CA halibut/croaker","0.100068319820975","0.11725195372409","0","0","0.6","0.666666666666667","San Francisco"
"2021","35",NA,"Tuna","0.777461244892909","1","0.464285714285714","0.464285714285714","0.25","0.875","San Diego"
"2021","80",NA,"Other","0.675437146156781","0.970533651734913","0","0","0.25","1","San Diego"
"2021","1",NA,"DTS groundfish","0.000209173609056676","9.830281619033e-05","0","0","0.928571428571429","0.75","San Diego"
"2021","3",NA,"Non-DTS groundfish","0.0352421929041473","0.0310514139995349","0","0","0","0.75","San Diego"
"2021","60",NA,"Echinoderms","0.000386830947444403","0.000254022709425299","0","0","0","0.25","San Diego"
"2021","65",NA,"Shellfish","0.343675317618338","0.315940737956595","0.892857142857143","0.892857142857143","0","1","San Diego"
"2021","45",NA,"Coastal pelagics","0.00915866075083044","0.0121683225679906","0","0","0","0.75","San Diego"
"2021","20",NA,"Prawns/shrimp","0.0683814482416999","0.0361459593943533","0","0","0","0.375","San Diego"
"2021","55",NA,"CA halibut/croaker","0.0900479848787934","0.0745786389265183","0","0","0","0.75","San Diego"
"2021","1",NA,"DTS groundfish","0.458692328259264","0.908938732946982","0.238095238095238","0.238095238095238","0","0.714285714285714","Monterey"
"2021","3",NA,"Non-DTS groundfish","0.317842960244373","0.717091803420843","0","0","0.238095238095238","0.714285714285714","Monterey"
"2021","55",NA,"CA halibut/croaker","0.169257500163002","0.370743945243989","0","0","0","0.714285714285714","Monterey"
"2021","70",NA,"Squid","0","4.5981814773965e-19","0","0","0","0","Monterey"
"2021","30",NA,"Salmon","0.574471759683612","1","0.571428571428571","0.571428571428571","0.238095238095238","0.857142857142857","Monterey"
